user_id,activity_date,long_view_rate_t,prior_7d_sessions_per_day,prior_7d_avg_minutes_per_session,future_active_days
851,2022-04-27,0.09950248756218906,10.571428571428571,32.21752747747748,7
851,2022-04-28,0.14084507042253522,10.857142857142858,30.597379166666666,7
851,2022-04-29,0.1,10.428571428571429,29.02967351598173,7
851,2022-04-30,0.10182767624020887,10.142857142857142,25.00001267605634,7
851,2022-05-01,0.15718157181571815,9.857142857142858,23.433585024154592,7
852,2022-04-15,0.2670807453416149,7.857142857142857,24.604532424242425,7
852,2022-04-16,0.33389544688026984,8.285714285714286,24.981777298850574,7
852,2022-04-17,0.468586387434555,8.0,27.01065148809524,7
852,2022-04-18,0.24607329842931938,7.571428571428571,29.00323396226415,7
852,2022-04-19,0.27666666666666667,7.428571428571429,28.08640288461538,7
852,2022-04-20,0.20674646354733406,7.285714285714286,31.94497679738562,7
852,2022-04-21,0.23601637107776263,7.571428571428571,34.076077672955975,7
852,2022-04-22,0.3643410852713178,8.142857142857142,32.21128859649123,7
852,2022-04-23,0.16527196652719664,8.0,31.473390773809523,7
852,2022-04-24,0.2876712328767123,8.428571428571429,29.363492090395482,7
852,2022-04-25,0.31516587677725116,8.142857142857142,28.405201169590647,7
852,2022-04-26,0.24437299035369775,7.857142857142857,33.22015818181818,7
852,2022-04-27,0.18101545253863136,7.428571428571429,30.15285032051282,7
852,2022-04-28,0.023255813953488372,7.428571428571429,27.438740064102564,7
852,2022-04-29,0.1088929219600726,7.0,26.53340646258503,7
852,2022-04-30,0.29896907216494845,7.571428571428571,25.58094402515723,7
852,2022-05-01,0.25055432372505543,7.571428571428571,24.724624842767295,7
853,2022-04-22,0.28087649402390436,0.14285714285714285,123.03955,7
853,2022-04-23,0.2608695652173913,0.8571428571428571,43.886544444444446,7
853,2022-04-24,0.2297979797979798,1.8571428571428572,41.44024615384616,7
853,2022-04-25,0.34532374100719426,2.5714285714285716,38.84362685185185,7
853,2022-04-26,0.32653061224489793,3.5714285714285716,34.64278866666667,7
853,2022-04-27,0.19806763285024154,4.285714285714286,38.18858611111112,7
853,2022-04-28,0.2857142857142857,4.857142857142857,40.56152647058825,7
853,2022-04-29,0.047619047619047616,5.0,38.31317714285715,6
853,2022-04-30,0.12564366632337795,4.428571428571429,38.98862150537635,6
853,2022-05-01,0.3282208588957055,4.142857142857143,38.49384942528736,5
854,2022-04-15,0.4550408719346049,5.285714285714286,19.008442342342345,7
854,2022-04-16,0.33618233618233617,5.285714285714286,21.58168828828829,7
854,2022-04-17,0.37012987012987014,5.142857142857143,23.585068981481484,7
854,2022-04-18,0.38223938223938225,4.714285714285714,27.36907575757576,7
854,2022-04-19,0.4069529652351738,4.571428571428571,25.336364583333335,7
854,2022-04-20,0.4042904290429043,4.428571428571429,30.122552688172046,7
854,2022-04-21,0.35351089588377727,4.428571428571429,37.669201075268816,7
854,2022-04-22,0.28144458281444584,5.0,38.719096190476186,7
854,2022-04-23,0.27734375,4.571428571428571,44.96126302083333,7
854,2022-04-24,0.3887240356083086,5.0,43.647189999999995,7
854,2022-04-25,0.4104803493449782,5.428571428571429,40.57141315789473,7
854,2022-04-26,0.4596774193548387,5.571428571428571,40.74236923076923,7
854,2022-04-27,0.352112676056338,5.571428571428571,36.81027264957265,7
854,2022-04-28,0.35597826086956524,5.142857142857143,35.40984675925925,7
854,2022-04-29,0.38563829787234044,4.714285714285714,35.1454398989899,7
854,2022-04-30,0.3562610229276896,5.0,29.883388095238097,7
854,2022-05-01,0.3224852071005917,4.714285714285714,32.65222626262626,7
855,2022-04-15,0.45962732919254656,3.0,18.820014285714283,7
855,2022-04-16,0.20588235294117646,3.142857142857143,21.235293181818182,7
855,2022-04-17,0.26285714285714284,2.7142857142857144,20.188337719298246,7
855,2022-04-18,0.38311688311688313,3.2857142857142856,17.24878043478261,7
855,2022-04-19,0.2336448598130841,3.4285714285714284,15.77484861111111,7
855,2022-04-20,0.4218362282878412,3.7142857142857144,15.442781410256412,7
855,2022-04-21,0.21524663677130046,4.285714285714286,19.820243333333334,7
855,2022-04-22,0.2702702702702703,4.714285714285714,21.175698484848485,7
855,2022-04-23,0.44144144144144143,4.428571428571429,19.9875123655914,7
855,2022-04-24,0.18575851393188855,4.857142857142857,21.138967156862748,7
855,2022-04-25,0.10294117647058823,4.142857142857143,24.914654022988504,7
855,2022-04-26,0.3835616438356164,3.5714285714285716,25.738859333333334,7
855,2022-04-27,0.1865671641791045,3.5714285714285716,30.314838666666663,7
855,2022-04-28,0.32,3.142857142857143,27.9303,7
855,2022-04-29,0.27058823529411763,2.857142857142857,28.015657499999996,7
855,2022-04-30,0.2777777777777778,3.0,29.6375253968254,7
855,2022-05-01,0.2698412698412698,2.7142857142857144,28.25895350877193,7
856,2022-04-15,0.1364124597207304,5.714285714285714,25.475291249999998,7
856,2022-04-16,0.2141119221411192,5.571428571428571,28.472477350427344,7
856,2022-04-17,0.07955056179775281,6.428571428571429,28.091306296296295,7
856,2022-04-18,0.3058823529411765,6.571428571428571,33.25902572463768,7
856,2022-04-19,0.08069620253164557,7.0,33.00716734693878,7
856,2022-04-20,0.1497659906396256,7.571428571428571,31.447361635220123,7
856,2022-04-21,0.19680851063829788,8.0,30.589970535714286,7
856,2022-04-22,0.19135802469135801,7.428571428571429,33.12409358974359,7
856,2022-04-23,0.10924981791697014,7.714285714285714,26.33072901234568,7
856,2022-04-24,0.20915032679738563,7.857142857142857,28.727133636363632,7
856,2022-04-25,0.12021857923497267,8.142857142857142,25.692726608187133,7
856,2022-04-26,0.22727272727272727,7.857142857142857,27.95869454545455,7
856,2022-04-27,0.3463302752293578,7.285714285714286,34.94857385620915,7
856,2022-04-28,0.19226393629124006,7.571428571428571,35.10090157232705,7
856,2022-04-29,0.15373961218836565,8.142857142857142,36.972683625730994,7
856,2022-04-30,0.15166204986149584,7.857142857142857,43.15302090909091,7
856,2022-05-01,0.11947156806433085,7.142857142857143,49.763835666666665,7
857,2022-04-15,0.3474178403755869,5.142857142857143,23.16282175925926,7
857,2022-04-16,0.3333333333333333,4.571428571428571,26.11765364583333,7
857,2022-04-17,0.34459459459459457,4.571428571428571,27.5385609375,7
857,2022-04-18,0.4375,4.142857142857143,27.96146034482759,7
857,2022-04-19,0.4074074074074074,4.428571428571429,22.40352526881721,7
857,2022-04-20,0.5405405405405406,3.857142857142857,25.135316049382716,7
857,2022-04-21,0.42857142857142855,4.0,25.778800595238096,7
857,2022-04-22,0.45871559633027525,3.7142857142857144,25.732037820512822,7
857,2022-04-23,0.40711462450592883,4.285714285714286,19.061162222222222,7
857,2022-04-24,0.3959731543624161,4.285714285714286,22.860183888888894,7
857,2022-04-25,0.3471882640586797,4.142857142857143,24.315325862068967,7
857,2022-04-26,0.36319612590799033,4.571428571428571,26.49381822916667,7
857,2022-04-27,0.4381625441696113,4.857142857142857,31.628240196078437,7
857,2022-04-28,0.3228915662650602,4.714285714285714,33.91999797979798,7
857,2022-04-29,0.42857142857142855,5.571428571428571,32.4888188034188,7
857,2022-04-30,0.37755102040816324,5.571428571428571,37.46853547008547,7
857,2022-05-01,0.1694915254237288,5.142857142857143,37.81527685185185,7
858,2022-04-15,0.07075962539021852,8.0,38.54579880952381,7
858,2022-04-16,0.05612019443216969,7.714285714285714,38.329838271604935,7
858,2022-04-17,0.05747686312713103,7.714285714285714,37.42923611111111,7
858,2022-04-18,0.13902053712480253,7.857142857142857,36.84389696969697,7
858,2022-04-19,0.05921052631578947,7.142857142857143,41.16041533333333,7
858,2022-04-20,0.09375,7.0,40.91143707482993,7
858,2022-04-21,0.0684931506849315,6.571428571428571,41.6291731884058,7
858,2022-04-22,0.04678362573099415,5.857142857142857,45.465496341463414,7
858,2022-04-23,0.057772483621203095,6.285714285714286,44.89391212121212,7
858,2022-04-24,0.0875,6.857142857142857,32.63016041666666,7
858,2022-04-25,0.07212475633528265,6.142857142857143,26.76981976744186,7
858,2022-04-26,0.12979890310786105,6.285714285714286,24.539533712121212,7
858,2022-04-27,0.07803121248499399,6.142857142857143,24.325345736434105,7
858,2022-04-28,0.0912280701754386,6.571428571428571,24.667494927536232,7
858,2022-04-29,0.10325203252032521,7.0,23.91596428571429,7
858,2022-04-30,0.109375,7.142857142857143,22.128890666666667,7
858,2022-05-01,0.09330628803245436,7.714285714285714,19.032293209876546,7
859,2022-04-15,0.2481463173504696,7.428571428571429,66.12194262820513,7
859,2022-04-16,0.22117763483424047,7.285714285714286,67.59555522875816,7
859,2022-04-17,0.26508226691042047,7.285714285714286,70.5004408496732,7
859,2022-04-18,0.23044838373305526,7.428571428571429,68.17908397435897,7
859,2022-04-19,0.22693173293323332,6.714285714285714,77.95859007092199,7
859,2022-04-20,0.25835294117647056,6.857142857142857,76.96615694444445,7
859,2022-04-21,0.22627182991647685,7.571428571428571,67.19421132075472,7
859,2022-04-22,0.1881554595928439,7.285714285714286,70.72571699346406,7
859,2022-04-23,0.26624068157614483,7.428571428571429,67.16142083333332,7
859,2022-04-24,0.24824056301983366,7.0,67.07722925170069,7
859,2022-04-25,0.2494061757719715,7.142857142857143,70.47627733333333,7
859,2022-04-26,0.24630801687763712,7.571428571428571,67.697143081761,7
859,2022-04-27,0.197327852004111,7.571428571428571,65.95291194968553,7
859,2022-04-28,0.26024590163934425,7.0,68.80879625850339,7
859,2022-04-29,0.18134377038486627,7.285714285714286,67.1277411764706,7
859,2022-04-30,0.20391705069124424,7.0,70.09519115646258,7
859,2022-05-01,0.2734225621414914,7.142857142857143,73.68764966666667,7
860,2022-04-15,0.06871035940803383,6.142857142857143,35.945420155038754,7
860,2022-04-16,0.12931034482758622,6.285714285714286,38.538265151515155,7
860,2022-04-17,0.11896551724137931,7.0,36.825307142857135,7
860,2022-04-18,0.09262435677530018,6.428571428571429,40.67707962962963,7
860,2022-04-19,0.1758957654723127,6.0,46.61686507936508,7
860,2022-04-20,0.12376237623762376,5.857142857142857,42.590234959349594,7
860,2022-04-21,0.19678714859437751,6.0,37.99779365079365,7
860,2022-04-22,0.06315789473684211,5.857142857142857,39.75427276422764,7
860,2022-04-23,0.09042553191489362,5.857142857142857,37.78529593495934,7
860,2022-04-24,0.09939759036144578,5.285714285714286,37.91918873873874,7
860,2022-04-25,0.020833333333333332,5.285714285714286,34.74908918918919,7
860,2022-04-26,0.029411764705882353,4.857142857142857,29.55125637254902,7
860,2022-04-27,0.18666666666666668,4.428571428571429,29.24742849462366,7
860,2022-04-28,0.0778816199376947,4.0,27.658954166666668,7
860,2022-04-29,0.17094861660079053,3.2857142857142856,28.477205072463768,7
860,2022-04-30,0.07103825136612021,3.2857142857142856,34.14693043478261,7
860,2022-05-01,0.08817766165904638,3.5714285714285716,39.510742,7
861,2022-04-15,0.3806818181818182,5.0,12.899378095238095,7
861,2022-04-16,0.352165725047081,4.857142857142857,14.282832352941176,7
861,2022-04-17,0.3905325443786982,4.714285714285714,16.18119090909091,7
861,2022-04-18,0.3670886075949367,4.571428571428571,17.342074999999998,7
861,2022-04-19,0.4697986577181208,4.285714285714286,17.190924444444445,6
861,2022-04-20,0.4013605442176871,4.285714285714286,18.57443222222222,6
861,2022-04-21,0.47572815533980584,4.285714285714286,19.367749444444442,6
861,2022-04-22,0.46153846153846156,4.142857142857143,20.236748850574713,6
861,2022-04-23,0.35802469135802467,3.857142857142857,20.71675925925926,6
861,2022-04-24,0.35454545454545455,3.4285714285714284,16.34233055555556,6
861,2022-04-25,0.5084745762711864,3.4285714285714284,15.247273611111112,6
861,2022-04-27,0.5568181818181818,2.4285714285714284,13.765271568627451,7
861,2022-04-28,0.5087719298245614,2.4285714285714284,11.571161764705883,7
861,2022-04-29,0.7337278106508875,2.4285714285714284,11.888638235294115,7
861,2022-04-30,0.5133333333333333,2.4285714285714284,20.803666666666665,7
861,2022-05-01,0.47058823529411764,3.2857142857142856,18.373371014492754,7
862,2022-04-15,0.16552040348464006,4.714285714285714,91.62841818181819,7
862,2022-04-16,0.3083377031987415,5.0,92.77800952380954,7
862,2022-04-17,0.1945216355696705,5.142857142857143,88.74230324074074,7
862,2022-04-18,0.18769074262461852,5.142857142857143,83.61997870370371,7
862,2022-04-19,0.3344173441734417,5.571428571428571,73.86883675213676,7
862,2022-04-20,0.28439306358381505,5.857142857142857,76.69759308943091,7
862,2022-04-21,0.341403364792778,6.142857142857143,75.4978480620155,7
862,2022-04-22,0.2507062146892655,6.142857142857143,87.15243643410854,7
862,2022-04-23,0.28719101123595503,6.142857142857143,95.57706162790697,7
862,2022-04-24,0.29674418604651165,6.142857142857143,99.51311782945737,7
862,2022-04-25,0.32727272727272727,5.857142857142857,99.77786869918698,7
862,2022-04-26,0.3653576437587658,5.428571428571429,110.18530701754385,7
862,2022-04-27,0.3310772701635646,5.428571428571429,105.5644157894737,7
862,2022-04-28,0.30978260869565216,5.0,116.52828095238095,7
862,2022-04-29,0.28902714932126694,5.142857142857143,112.84515740740741,7
862,2022-04-30,0.2971985383678441,5.0,118.19857095238096,7
862,2022-05-01,0.2423224568138196,5.571428571428571,95.56144273504273,7
863,2022-04-16,0.10294117647058823,2.857142857142857,32.40795166666666,4
863,2022-04-19,0.3137254901960784,1.8571428571428572,32.89477435897436,6
863,2022-04-20,0.13160518444666003,1.8571428571428572,25.350814102564097,6
863,2022-04-21,0.16352201257861634,2.2857142857142856,32.973959375,6
863,2022-04-23,0.028169014084507043,2.7142857142857144,31.711655263157894,5
863,2022-04-24,0.21739130434782608,2.7142857142857144,31.880007894736842,5
863,2022-04-25,0.42138364779874216,2.857142857142857,30.496383333333334,5
863,2022-04-26,0.27631578947368424,3.0,34.01861666666667,4
863,2022-04-27,0.19111111111111112,2.7142857142857144,37.84073859649122,4
863,2022-04-28,0.4444444444444444,1.7142857142857142,45.11750972222222,4
863,2022-05-01,0.14285714285714285,1.0,60.29642857142858,5
864,2022-04-15,0.5175438596491229,7.857142857142857,13.47600818181818,7
864,2022-04-16,0.45,7.285714285714286,12.977968300653595,7
864,2022-04-17,0.6818181818181818,7.0,13.896181292517007,7
864,2022-04-18,0.5714285714285714,6.0,12.441140873015874,7
864,2022-04-19,0.5,5.714285714285714,13.192877083333332,7
864,2022-04-20,0.5789473684210527,5.0,9.77229476190476,7
864,2022-04-21,0.5714285714285714,4.857142857142857,10.22668970588235,7
864,2022-04-22,0.5892857142857143,3.857142857142857,7.636151234567901,7
864,2022-04-23,0.5,3.5714285714285716,9.547304666666667,7
864,2022-04-24,0.8571428571428571,3.4285714285714284,8.495901388888889,7
864,2022-04-25,0.4375,3.142857142857143,8.480898484848485,7
864,2022-04-26,0.6153846153846154,3.0,9.272480952380953,7
864,2022-04-27,0.5510204081632653,3.142857142857143,9.859109090909092,7
864,2022-04-28,0.3333333333333333,3.142857142857143,11.23308409090909,7
864,2022-04-29,0.5263157894736842,2.857142857142857,11.093614166666665,7
864,2022-04-30,0.4090909090909091,3.142857142857143,7.291181060606061,7
864,2022-05-01,0.48936170212765956,3.142857142857143,7.38009090909091,7
865,2022-04-15,0.7419354838709677,3.2857142857142856,24.57881086956522,7
865,2022-04-16,0.7307692307692307,3.0,26.395177777777775,7
865,2022-04-17,0.6875,2.857142857142857,22.6116225,7
865,2022-04-18,0.7391304347826086,2.857142857142857,22.187668333333335,7
865,2022-04-19,0.7666666666666667,2.857142857142857,19.655679166666665,7
865,2022-04-20,0.7457627118644068,3.142857142857143,15.963066666666665,7
865,2022-04-21,0.7916666666666666,3.2857142857142856,17.113855072463767,7
865,2022-04-22,0.6774193548387096,3.7142857142857144,12.114996153846153,7
865,2022-04-23,0.72,4.857142857142857,10.35620294117647,7
865,2022-04-24,0.7534246575342466,6.0,10.388621428571428,7
865,2022-04-25,0.6875,6.857142857142857,11.541231250000001,7
865,2022-04-26,0.647887323943662,7.0,17.01570850340136,7
865,2022-04-27,0.718562874251497,7.428571428571429,21.312319871794873,7
865,2022-04-28,0.673469387755102,7.857142857142857,22.34646575757576,7
865,2022-04-29,0.7171717171717171,7.428571428571429,24.29592403846154,7
865,2022-04-30,0.5906976744186047,6.714285714285714,27.060578723404248,7
865,2022-05-01,0.5978260869565217,6.142857142857143,33.877121317829456,7
866,2022-04-30,0.252442996742671,0.42857142857142855,32.61640555555555,7
866,2022-05-01,0.2982107355864811,0.8571428571428571,79.89341666666667,7
867,2022-04-15,0.3887884267631103,5.142857142857143,53.2268300925926,7
867,2022-04-16,0.17592592592592593,5.571428571428571,55.340842735042735,7
867,2022-04-17,0.26148409893992935,5.571428571428571,51.098321367521365,7
867,2022-04-18,0.33112582781456956,6.142857142857143,47.53814418604651,7
867,2022-04-19,0.3333333333333333,5.857142857142857,52.17548658536585,7
867,2022-04-20,0.2874251497005988,5.428571428571429,46.89040394736842,7
867,2022-04-21,0.25984251968503935,5.142857142857143,41.407464814814816,7
867,2022-04-22,0.2721518987341772,5.0,31.84825666666667,7
867,2022-04-23,0.2870967741935484,4.428571428571429,30.337341397849464,7
867,2022-04-24,0.24242424242424243,4.142857142857143,32.28417643678161,7
867,2022-04-25,0.27586206896551724,3.4285714285714284,33.61965833333334,7
867,2022-04-26,0.3619791666666667,3.7142857142857144,25.536569230769235,7
867,2022-04-27,0.39361702127659576,4.857142857142857,22.84408774509804,7
867,2022-04-28,0.39285714285714285,5.285714285714286,19.982163963963963,7
867,2022-04-29,0.19658119658119658,6.142857142857143,19.695568217054266,7
867,2022-04-30,0.29931972789115646,6.285714285714286,18.21177840909091,7
867,2022-05-01,0.5,6.857142857142857,15.997002430555556,7
868,2022-04-15,0.2016308376575241,6.0,47.357041269841275,7
868,2022-04-16,0.20046620046620048,6.0,45.730963492063495,7
868,2022-04-17,0.17204301075268819,6.142857142857143,48.45086782945736,7
868,2022-04-18,0.19289340101522842,5.571428571428571,52.11458205128205,7
868,2022-04-19,0.11740331491712708,6.0,46.79864047619048,7
868,2022-04-20,0.09156751163993793,5.571428571428571,48.308350000000004,7
868,2022-04-21,0.12123004139562389,5.714285714285714,46.244266249999995,7
868,2022-04-22,0.16498838109992253,5.857142857142857,44.68566544715447,7
868,2022-04-23,0.07754206291148501,5.571428571428571,48.010555555555555,7
868,2022-04-24,0.1643002028397566,5.857142857142857,46.59179593495934,7
868,2022-04-25,0.12371134020618557,5.857142857142857,43.53018292682926,7
868,2022-04-26,0.18276762402088773,5.142857142857143,41.554921296296286,7
868,2022-04-27,0.1162079510703364,5.428571428571429,41.3155850877193,7
868,2022-04-28,0.14495412844036698,5.0,39.62054380952381,7
868,2022-04-29,0.20559210526315788,4.714285714285714,33.40645757575758,7
868,2022-04-30,0.18490754622688654,4.857142857142857,32.90040833333334,7
868,2022-05-01,0.16109422492401215,4.428571428571429,40.74916290322581,7
869,2022-04-15,0.48148148148148145,4.714285714285714,41.24392626262626,7
869,2022-04-16,0.5389507154213037,4.857142857142857,43.13754411764707,7
869,2022-04-17,0.4524714828897338,4.714285714285714,48.73658030303031,7
869,2022-04-18,0.4594594594594595,4.857142857142857,51.43644558823529,7
869,2022-04-19,0.4,4.714285714285714,53.088197474747474,7
869,2022-04-20,0.4166666666666667,4.857142857142857,50.51470931372548,7
869,2022-04-21,0.3125,5.142857142857143,44.68808101851851,7
869,2022-04-22,0.4336283185840708,4.857142857142857,46.53207303921568,7
869,2022-04-23,0.3731060606060606,4.428571428571429,48.362811290322576,7
869,2022-04-24,0.48148148148148145,4.428571428571429,44.79161344086022,7
869,2022-04-25,0.5,3.7142857142857144,35.14312371794871,7
869,2022-04-26,0.43103448275862066,3.7142857142857144,31.45461794871795,7
869,2022-04-27,0.49145299145299143,3.4285714285714284,37.09915555555556,7
869,2022-04-28,0.4,3.142857142857143,44.61860606060607,7
869,2022-04-29,0.3480392156862745,3.2857142857142856,45.18339782608695,7
869,2022-04-30,0.35698447893569846,3.4285714285714284,46.81902430555555,7
869,2022-05-01,0.3383458646616541,4.142857142857143,34.8655591954023,7
870,2022-04-15,0.39864864864864863,5.857142857142857,9.706981300813009,7
870,2022-04-16,0.3979591836734694,6.0,12.40130357142857,7
870,2022-04-17,0.46387832699619774,6.142857142857143,11.130905426356591,7
870,2022-04-18,0.48909657320872274,6.571428571428571,12.691290217391304,7
870,2022-04-19,0.5124378109452736,7.142857142857143,13.528011666666666,7
870,2022-04-20,0.4707792207792208,6.857142857142857,13.400052777777779,7
870,2022-04-21,0.44583333333333336,7.857142857142857,18.0626903030303,7
870,2022-04-22,0.4778761061946903,8.142857142857142,19.842733918128655,7
870,2022-04-23,0.4140625,8.285714285714286,19.21527040229885,7
870,2022-04-24,0.6111111111111112,8.428571428571429,20.532876553672313,7
870,2022-04-25,0.5172413793103449,8.428571428571429,17.897407062146893,7
870,2022-04-26,0.472,7.857142857142857,15.956153333333333,7
870,2022-04-27,0.4025974025974026,7.714285714285714,16.533608333333333,7
870,2022-04-28,0.3673469387755102,7.285714285714286,11.1443022875817,7
870,2022-04-29,0.35802469135802467,6.857142857142857,10.522320833333334,7
870,2022-04-30,0.48936170212765956,6.857142857142857,10.912636111111112,7
870,2022-05-01,0.3387096774193548,6.714285714285714,10.470737588652481,7
871,2022-04-16,0.37142857142857144,3.4285714285714284,85.69852152777777,1
871,2022-04-17,0.294973544973545,3.4285714285714284,96.09425902777777,1
871,2022-04-24,0.4520547945205479,0.8571428571428571,40.69753055555555,7
871,2022-04-25,0.42159383033419023,0.2857142857142857,19.188875000000003,7
871,2022-04-26,0.4043478260869565,0.8571428571428571,38.96011666666667,7
871,2022-04-27,0.33576051779935273,1.7142857142857142,34.583423611111115,7
871,2022-04-28,0.2233910891089109,2.4285714285714284,54.38665294117647,7
871,2022-04-29,0.3259005145797599,3.142857142857143,64.35034318181819,7
871,2022-04-30,0.4444444444444444,4.428571428571429,51.80257903225808,7
871,2022-05-01,0.31465848042977745,4.571428571428571,50.30286979166668,7
872,2022-04-15,0.34108527131782945,6.714285714285714,62.075549645390076,7
872,2022-04-16,0.3125,6.428571428571429,64.7327062962963,7
872,2022-04-17,0.3008595988538682,6.571428571428571,59.70063405797101,7
872,2022-04-18,0.26217228464419473,6.0,64.39512222222223,7
872,2022-04-19,0.33970276008492567,6.428571428571429,58.065162592592586,7
872,2022-04-20,0.29175946547884185,6.428571428571429,55.49063555555555,7
872,2022-04-21,0.27078384798099764,6.428571428571429,48.549442222222225,7
872,2022-04-22,0.14277456647398845,6.571428571428571,42.934493115942026,7
872,2022-04-23,0.15499758570738773,6.428571428571429,50.40220518518519,7
872,2022-04-24,0.24031007751937986,6.0,62.73666031746033,7
872,2022-04-25,0.2543103448275862,6.285714285714286,65.43170606060607,7
872,2022-04-26,0.3765432098765432,6.0,65.21975277777777,7
872,2022-04-27,0.2373134328358209,5.857142857142857,62.88416300813008,7
872,2022-04-28,0.23557692307692307,6.428571428571429,63.21625333333333,7
872,2022-04-29,0.10387596899224806,5.857142857142857,67.9306,7
872,2022-04-30,0.12495365220615498,6.0,60.19460436507935,7
872,2022-05-01,0.15941295546558704,6.714285714285714,51.9598964539007,7
873,2022-04-15,0.7597402597402597,7.571428571428571,53.592982704402516,7
873,2022-04-16,0.7777777777777778,7.428571428571429,52.67149166666666,7
873,2022-04-17,0.8387096774193549,6.714285714285714,50.801386524822696,7
873,2022-04-18,0.6052631578947368,5.857142857142857,50.56930365853657,7
873,2022-04-19,0.5111111111111111,5.285714285714286,47.517785585585585,7
873,2022-04-20,0.5325077399380805,5.0,43.166152857142855,7
873,2022-04-21,0.5348837209302325,4.428571428571429,39.379988172043014,7
873,2022-04-22,0.6,3.4285714285714284,36.10607847222222,7
873,2022-04-23,0.6094276094276094,2.857142857142857,33.48150583333334,7
873,2022-04-24,0.6094420600858369,2.5714285714285716,41.42763796296296,7
873,2022-04-25,0.6076923076923076,2.5714285714285716,43.69055092592592,7
873,2022-04-26,0.7142857142857143,2.4285714285714284,56.850645098039216,7
873,2022-04-27,0.5738161559888579,2.2857142857142856,53.75808229166667,7
873,2022-04-28,0.44029850746268656,2.7142857142857144,43.06699385964912,7
873,2022-04-29,0.5392156862745098,2.7142857142857144,45.506644736842105,7
873,2022-04-30,0.6013215859030837,2.857142857142857,46.954758333333345,7
873,2022-05-01,0.5368421052631579,3.4285714285714284,44.62617777777778,7
874,2022-04-15,0.6,1.0,23.726938095238093,5
874,2022-04-17,0.65,1.0,17.653159523809524,5
874,2022-04-18,0.38461538461538464,1.0,18.785838095238095,5
874,2022-04-19,0.5384615384615384,1.1428571428571428,17.664056249999998,5
874,2022-04-20,0.5294117647058824,1.2857142857142858,18.923803703703705,4
874,2022-04-22,0.7692307692307693,0.7142857142857143,19.147526666666664,5
874,2022-04-24,0.7075471698113207,0.7142857142857143,22.05881,5
874,2022-04-25,0.35714285714285715,0.7142857142857143,34.77189333333333,5
874,2022-04-26,0.7936507936507936,0.7142857142857143,34.54155,5
874,2022-04-28,0.5531914893617021,0.7142857142857143,37.23587,6
874,2022-04-29,0.8095238095238095,1.0,32.256014285714286,6
874,2022-05-01,0.6170212765957447,1.2857142857142858,30.0032,7
875,2022-04-15,0.7,6.857142857142857,30.06459236111111,7
875,2022-04-16,0.7571428571428571,6.857142857142857,31.81911076388889,7
875,2022-04-17,0.8181818181818182,6.571428571428571,31.691556159420287,7
875,2022-04-18,0.7294117647058823,6.285714285714286,27.474043939393937,7
875,2022-04-19,0.5333333333333333,6.571428571428571,23.58400652173913,7
875,2022-04-20,0.7722772277227723,6.285714285714286,17.265075,7
875,2022-04-21,0.6888888888888889,6.0,19.058968650793652,7
875,2022-04-22,0.7682926829268293,5.857142857142857,19.032998780487805,7
875,2022-04-23,0.5523255813953488,6.0,14.864799999999999,7
875,2022-04-24,0.6385542168674698,6.0,13.267671825396825,7
875,2022-04-25,0.7619047619047619,5.571428571428571,13.447083760683762,7
875,2022-04-26,0.7419354838709677,5.714285714285714,14.730160833333333,7
875,2022-04-27,0.7133757961783439,5.428571428571429,16.95167280701754,7
875,2022-04-28,0.6532258064516129,5.142857142857143,16.690583333333333,7
875,2022-04-29,0.6216216216216216,5.142857142857143,19.093325,7
875,2022-04-30,0.7265625,5.285714285714286,23.369324324324328,7
875,2022-05-01,0.5296442687747036,5.142857142857143,26.272637037037036,7
876,2022-04-15,0.07974816369359916,4.428571428571429,18.764767204301076,7
876,2022-04-16,0.13101604278074866,4.428571428571429,17.28905752688172,7
876,2022-04-17,0.11074197120708748,4.571428571428571,17.7157078125,7
876,2022-04-18,0.13518518518518519,4.857142857142857,20.026577941176473,7
876,2022-04-19,0.12866817155756208,5.142857142857143,19.742087962962962,7
876,2022-04-20,0.1111111111111111,5.0,20.680465238095238,7
876,2022-04-21,0.11372549019607843,4.857142857142857,18.136475,7
876,2022-04-22,0.19788519637462235,4.714285714285714,18.39635555555555,7
876,2022-04-23,0.13458950201884254,4.571428571428571,21.825953124999998,7
876,2022-04-24,0.11047345767575323,4.714285714285714,23.39476616161616,7
876,2022-04-25,0.1744186046511628,5.0,22.117070000000005,7
876,2022-04-26,0.1288056206088993,4.857142857142857,22.14882647058824,7
876,2022-04-27,0.057692307692307696,5.142857142857143,20.87846851851852,7
876,2022-04-28,0.21212121212121213,5.285714285714286,20.493198198198193,7
876,2022-04-29,0.09252120277563608,5.285714285714286,19.704947297297295,7
876,2022-04-30,0.11097992916174734,5.428571428571429,18.71260657894737,7
876,2022-05-01,0.10903426791277258,5.571428571428571,16.840904273504275,7
877,2022-04-15,0.4461538461538462,4.428571428571429,12.438344623655913,7
877,2022-04-16,0.3069306930693069,4.428571428571429,15.57635698924731,7
877,2022-04-17,0.5365853658536586,4.0,18.7836,7
877,2022-04-18,0.32558139534883723,3.7142857142857144,17.170773717948716,7
877,2022-04-19,0.35714285714285715,3.857142857142857,18.08333950617284,7
877,2022-04-20,0.48507462686567165,4.0,21.99311190476191,7
877,2022-04-21,0.47540983606557374,4.285714285714286,23.01541166666666,7
