user_id,activity_date,long_view_rate_t,prior_7d_sessions_per_day,prior_7d_avg_minutes_per_session,sessions_t,future_7d_sessions
713,2022-04-27,0.8148148148148148,1.7142857142857142,11.078206944444446,2,12
713,2022-04-29,0.7586206896551724,1.2857142857142858,21.146948148148148,3,14
713,2022-04-30,0.64,1.7142857142857142,19.31035972222222,1,14
713,2022-05-01,0.7777777777777778,1.5714285714285714,24.065972727272722,3,12
714,2022-04-15,0.6307692307692307,1.7142857142857142,21.212679166666668,4,45
714,2022-04-16,0.6666666666666666,2.2857142857142856,21.489737499999997,2,51
714,2022-04-17,0.5929203539823009,2.5714285714285716,19.99631574074074,10,48
714,2022-04-18,0.8620689655172413,4.0,18.57386726190476,3,56
714,2022-04-19,0.6510416666666666,4.428571428571429,19.794723655913977,8,54
714,2022-04-20,0.5,5.285714285714286,21.55177792792793,3,59
714,2022-04-21,0.5670103092783505,5.0,21.173568571428575,11,57
714,2022-04-22,0.5932203389830508,5.857142857142857,16.772806097560977,8,59
714,2022-04-23,0.6595744680851063,6.428571428571429,17.31041925925926,8,57
714,2022-04-24,0.5355191256830601,7.285714285714286,18.441216013071898,7,51
714,2022-04-25,0.582089552238806,6.857142857142857,19.525033680555556,11,40
714,2022-04-26,0.7128712871287128,8.0,15.89928720238095,6,37
714,2022-04-27,0.7611336032388664,7.714285714285714,14.303047530864198,8,34
714,2022-04-28,0.6048387096774194,8.428571428571429,19.024027118644067,9,34
714,2022-04-29,0.6711229946524064,8.142857142857142,21.392212280701752,10,31
714,2022-04-30,0.6179775280898876,8.428571428571429,24.31170056497175,6,33
714,2022-05-01,0.6511627906976745,8.142857142857142,24.713828947368423,1,34
715,2022-04-15,0.21974306964164977,8.714285714285714,62.09190054644809,8,59
715,2022-04-16,0.26956521739130435,8.428571428571429,72.23652627118643,11,55
715,2022-04-17,0.22361219702892884,9.0,65.98117037037035,7,56
715,2022-04-18,0.28296067848882034,8.714285714285714,68.42318360655737,7,56
715,2022-04-19,0.22077922077922077,8.428571428571429,75.90455988700563,7,57
715,2022-04-20,0.27175208581644816,8.428571428571429,76.97170282485875,10,54
715,2022-04-21,0.34275618374558303,8.714285714285714,73.49409918032786,8,58
715,2022-04-22,0.321285140562249,8.285714285714286,73.75608678160918,9,59
715,2022-04-23,0.3429811866859624,8.428571428571429,65.48527570621468,7,60
715,2022-04-24,0.4941860465116279,7.857142857142857,70.90624484848485,8,61
715,2022-04-25,0.3702770780856423,8.0,60.74239642857142,7,61
715,2022-04-26,0.19192825112107623,8.0,53.92673095238096,8,60
715,2022-04-27,0.25985401459854013,8.142857142857142,53.885323976608184,7,57
715,2022-04-28,0.262992125984252,7.714285714285714,50.97588055555556,12,53
715,2022-04-29,0.19362186788154898,8.285714285714286,46.60646465517242,10,48
715,2022-04-30,0.20382165605095542,8.428571428571429,46.29904943502825,8,43
715,2022-05-01,0.3346228239845261,8.571428571428571,40.28398166666667,9,37
716,2022-04-15,0.2336448598130841,3.5714285714285716,22.246523333333336,6,29
716,2022-04-16,0.17796610169491525,4.0,21.014567261904762,3,29
716,2022-04-17,0.6024096385542169,3.7142857142857144,22.7926,3,29
716,2022-04-18,0.4339622641509434,3.4285714285714284,21.86426388888889,3,30
716,2022-04-19,0.3854748603351955,3.4285714285714284,22.398627777777776,3,32
716,2022-04-20,0.1811926605504587,3.7142857142857144,22.760892307692306,6,29
716,2022-04-21,0.4114285714285714,3.7142857142857144,20.231371153846155,5,27
716,2022-04-22,0.210016155088853,4.142857142857143,20.221998850574707,6,24
716,2022-04-23,0.22916666666666666,4.142857142857143,23.45162643678161,3,22
716,2022-04-24,0.2518518518518518,4.142857142857143,23.82846896551724,3,22
716,2022-04-25,0.5833333333333334,4.142857142857143,25.76496436781609,4,19
716,2022-04-26,0.4368932038834951,4.285714285714286,22.317188888888886,5,22
716,2022-04-27,0.43312101910828027,4.571428571428571,20.073750520833332,3,25
716,2022-04-28,0.37209302325581395,4.142857142857143,20.497266666666665,3,28
716,2022-04-29,0.33766233766233766,3.857142857142857,16.569127160493824,3,29
716,2022-04-30,0.7368421052631579,3.4285714285714284,12.885989583333332,1,30
716,2022-05-01,0.16165413533834586,3.142857142857143,11.958899999999998,3,32
717,2022-04-15,0.14785992217898833,5.142857142857143,12.12769351851852,11,46
717,2022-04-16,0.23529411764705882,5.714285714285714,17.44148333333333,5,47
717,2022-04-17,0.22440944881889763,5.857142857142857,20.58955650406504,8,44
717,2022-04-18,0.16,5.857142857142857,19.41306463414634,7,42
717,2022-04-19,0.15151515151515152,6.0,21.581564682539685,10,38
717,2022-04-20,0.22193877551020408,6.857142857142857,21.658328125,6,37
717,2022-04-21,0.109375,7.142857142857143,23.93159133333333,7,37
717,2022-04-22,0.1875,7.714285714285714,22.3634549382716,3,36
717,2022-04-23,0.07964601769911504,6.571428571428571,21.149829710144928,6,37
717,2022-04-24,0.15330188679245282,6.714285714285714,19.203363829787236,5,38
717,2022-04-25,0.30612244897959184,6.285714285714286,20.641722348484848,5,37
717,2022-04-26,0.2727272727272727,6.0,18.116407539682537,6,39
717,2022-04-27,0.3103448275862069,5.428571428571429,17.124745175438594,5,38
717,2022-04-28,0.11351351351351352,5.285714285714286,14.766582882882883,7,33
717,2022-04-29,0.15384615384615385,5.285714285714286,15.086861711711713,2,39
717,2022-04-30,0.2193877551020408,5.142857142857143,14.064500925925925,7,38
717,2022-05-01,0.31521739130434784,5.285714285714286,13.820274774774775,6,34
718,2022-04-15,0.18583212032993693,6.142857142857143,123.1506449612403,7,46
718,2022-04-16,0.23157894736842105,6.0,122.92896666666667,4,47
718,2022-04-17,0.2534090909090909,5.571428571428571,130.1128705128205,8,42
718,2022-04-18,0.21490750816104462,5.857142857142857,122.74321707317073,6,42
718,2022-04-19,0.2222222222222222,5.857142857142857,125.64180162601626,3,47
718,2022-04-20,0.27540810953133227,5.714285714285714,122.78509333333334,7,49
718,2022-04-21,0.19209914794732766,6.142857142857143,116.08738333333332,7,48
718,2022-04-22,0.1610472034906783,6.0,117.77938611111111,11,42
718,2022-04-23,0.1871968962172648,6.571428571428571,107.3464365942029,5,47
718,2022-04-24,0.1988071570576541,6.714285714285714,106.43907234042553,3,50
718,2022-04-25,0.23865110246433205,6.0,121.48836031746032,6,51
718,2022-04-26,0.24050632911392406,6.0,118.45101507936509,8,52
718,2022-04-27,0.19171779141104295,6.714285714285714,104.4501205673759,9,49
718,2022-04-28,0.16311166875784192,7.0,92.63512823129253,6,51
718,2022-04-29,0.25660377358490566,6.857142857142857,102.0146090277778,5,54
718,2022-04-30,0.1626865671641791,6.0,116.42938888888891,10,49
718,2022-05-01,0.1967680608365019,6.714285714285714,106.6624904255319,6,47
719,2022-04-15,0.5983606557377049,7.714285714285714,14.927792283950616,8,55
719,2022-04-16,0.5376344086021505,8.0,15.249345535714285,9,53
719,2022-04-17,0.5531914893617021,8.428571428571429,13.578394632768362,7,54
719,2022-04-18,0.6126760563380281,8.142857142857142,13.554992690058482,8,52
719,2022-04-19,0.59,8.285714285714286,14.322026724137931,7,51
719,2022-04-20,0.4959349593495935,8.428571428571429,14.87404802259887,8,49
719,2022-04-21,0.5378787878787878,8.142857142857142,13.156240935672518,8,46
719,2022-04-22,0.5757575757575758,7.857142857142857,10.734699393939396,8,45
719,2022-04-23,0.65,7.857142857142857,9.801068484848482,7,44
719,2022-04-24,0.6050955414012739,7.571428571428571,10.908534905660376,8,46
719,2022-04-25,0.6491228070175439,7.714285714285714,11.21154197530864,6,45
719,2022-04-26,0.6047904191616766,7.428571428571429,10.01218141025641,6,45
719,2022-04-27,0.5934065934065934,7.285714285714286,11.875750653594773,6,45
719,2022-04-28,0.7051282051282052,7.0,11.862207142857145,5,48
719,2022-04-29,0.3584905660377358,6.571428571428571,13.155126811594204,7,47
719,2022-04-30,0.5,6.428571428571429,13.4894,6,47
719,2022-05-01,0.5825242718446602,6.285714285714286,12.969354166666669,10,41
720,2022-04-15,0.6258823529411764,2.7142857142857144,94.28236228070178,9,30
720,2022-04-16,0.46808510638297873,3.7142857142857144,72.25079935897436,7,26
720,2022-04-17,0.5059523809523809,4.428571428571429,59.06255161290322,3,27
720,2022-04-18,0.5193465176268272,4.571428571428571,60.37761562499998,1,31
720,2022-04-19,0.5022421524663677,4.285714285714286,72.15036611111113,7,25
720,2022-04-20,0.5280199252801993,4.714285714285714,69.99217424242424,3,28
720,2022-04-21,0.4911392405063291,4.714285714285714,74.41390252525252,8,24
720,2022-04-22,0.5950413223140496,5.428571428571429,66.03578552631579,1,27
720,2022-04-23,0.4304,4.285714285714286,81.96777,3,26
720,2022-04-24,0.5736137667304015,3.7142857142857144,95.50544294871796,4,25
720,2022-04-25,0.59846547314578,3.857142857142857,92.80931481481483,5,25
720,2022-04-26,0.5,4.428571428571429,70.71439086021506,1,27
720,2022-04-27,0.651595744680851,3.5714285714285716,76.24071400000001,6,25
720,2022-04-28,0.4482758620689655,4.0,65.14503571428571,4,25
720,2022-04-29,0.5257352941176471,3.4285714285714284,73.85421736111111,4,27
720,2022-04-30,0.5013698630136987,3.857142857142857,72.81537098765432,2,29
720,2022-05-01,0.5225409836065574,3.7142857142857144,67.40307243589743,3,32
721,2022-04-15,0.0,1.5714285714285714,15.442672727272729,1,25
721,2022-04-16,0.24761904761904763,1.5714285714285714,15.394906060606063,5,31
721,2022-04-17,0.39429530201342283,2.142857142857143,30.071991111111114,9,25
721,2022-04-18,0.35,3.0,39.54523095238095,3,23
721,2022-04-19,0.0,2.857142857142857,36.356831666666665,2,25
721,2022-04-20,0.0,2.857142857142857,36.330844166666665,1,27
721,2022-04-22,0.18980169971671387,3.0,34.60080396825397,5,30
721,2022-04-23,0.38115942028985506,3.5714285714285716,31.870582666666664,11,28
721,2022-04-24,0.13953488372093023,4.428571428571429,30.08507258064516,3,32
721,2022-04-25,0.0,3.5714285714285716,22.541489333333335,1,35
721,2022-04-26,0.22033898305084745,3.2857142857142856,24.424523188405793,4,32
721,2022-04-27,0.2727272727272727,3.5714285714285716,25.548893333333332,3,29
721,2022-04-28,0.1411042944785276,3.857142857142857,29.411969135802472,5,24
721,2022-04-29,0.35333333333333333,4.571428571428571,26.235865625000002,3,21
721,2022-04-30,0.30870917573872475,4.285714285714286,32.641667777777776,9,12
721,2022-05-01,0.37349397590361444,4.0,40.832902976190475,7,6
722,2022-04-15,0.7714285714285715,3.2857142857142856,47.76706666666667,2,11
722,2022-04-16,0.7547169811320755,3.4285714285714284,46.84291944444444,4,10
722,2022-04-18,0.6567164179104478,3.7142857142857144,39.922500641025636,1,12
722,2022-04-19,0.8421052631578947,3.2857142857142856,31.97076376811594,1,12
722,2022-04-20,0.8,2.7142857142857144,30.182395614035087,1,15
722,2022-04-21,0.7894736842105263,2.5714285714285716,27.192297222222223,1,18
722,2022-04-22,0.819047619047619,1.4285714285714286,24.742378333333335,3,17
722,2022-04-23,0.7487437185929648,1.5714285714285714,29.306881818181818,3,17
722,2022-04-24,0.8269230769230769,1.4285714285714286,55.61304,2,19
722,2022-04-25,0.6153846153846154,1.7142857142857142,53.25215138888888,1,23
722,2022-04-26,0.7941176470588235,1.7142857142857142,47.9211625,1,23
722,2022-04-27,0.7317073170731707,1.7142857142857142,50.66287222222221,4,22
722,2022-04-28,0.765625,2.142857142857143,45.121671111111105,4,19
722,2022-04-29,0.8484848484848485,2.5714285714285716,45.643904629629624,2,18
722,2022-04-30,0.7615062761506276,2.4285714285714284,44.91919215686274,3,16
722,2022-05-01,0.6477272727272727,2.4285714285714284,44.89485980392157,4,15
723,2022-04-16,0.16597510373443983,3.2857142857142856,22.394427536231884,5,19
723,2022-04-17,0.0708955223880597,3.142857142857143,25.287380303030304,2,20
723,2022-04-18,0.14476190476190476,2.857142857142857,28.838526666666667,4,20
723,2022-04-19,0.08163265306122448,3.2857142857142856,33.064944927536224,1,22
723,2022-04-20,0.09443099273607748,3.0,31.347680952380955,4,20
723,2022-04-21,0.03333333333333333,2.7142857142857144,38.628961403508775,3,20
723,2022-04-22,0.10638297872340426,2.7142857142857144,33.82326403508772,4,21
723,2022-04-23,0.0,3.2857142857142856,28.856345652173914,1,26
723,2022-04-24,0.24358974358974358,2.7142857142857144,24.950581578947368,3,26
723,2022-04-25,0.30049261083743845,2.857142857142857,23.403045833333334,4,26
723,2022-04-26,0.2007042253521127,2.857142857142857,18.931115833333337,3,31
723,2022-04-27,0.0945945945945946,3.142857142857143,20.51311666666667,2,32
723,2022-04-28,0.10975609756097561,2.857142857142857,15.965061666666667,3,37
723,2022-04-29,0.09302325581395349,2.857142857142857,20.2344,5,38
723,2022-04-30,0.41585760517799353,3.0,22.199123809523808,6,37
723,2022-05-01,0.35834896810506567,3.7142857142857144,46.359667307692305,3,39
724,2022-04-15,0.32727272727272727,5.714285714285714,26.170730416666668,2,39
724,2022-04-16,0.0,5.142857142857143,25.40716944444445,6,42
724,2022-04-17,0.30996309963099633,4.857142857142857,19.489145098039216,9,42
724,2022-04-18,0.5975609756097561,5.571428571428571,18.939433760683762,3,46
724,2022-04-19,0.14591439688715954,5.142857142857143,20.003495833333332,5,50
724,2022-04-20,0.3248730964467005,4.714285714285714,16.60510757575758,4,55
724,2022-04-21,0.2752,4.571428571428571,15.069185416666667,5,57
724,2022-04-22,0.39487179487179486,4.857142857142857,21.77975735294118,7,56
724,2022-04-23,0.2577710386656558,5.571428571428571,29.0204641025641,9,54
724,2022-04-24,0.30248306997742663,6.0,40.247587301587295,9,50
724,2022-04-25,0.22327044025157233,6.0,44.91957142857142,7,51
724,2022-04-26,0.5096153846153846,6.571428571428571,42.31822355072463,9,46
724,2022-04-27,0.44299674267100975,7.142857142857143,41.42599166666666,9,45
724,2022-04-28,0.4959349593495935,7.857142857142857,41.54880575757576,7,46
724,2022-04-29,0.3371647509578544,8.142857142857142,39.38951228070175,6,50
724,2022-04-30,0.30064308681672025,8.0,39.96149166666667,7,51
724,2022-05-01,0.3219814241486068,7.714285714285714,40.027634567901245,5,55
725,2022-04-15,0.019417475728155338,8.142857142857142,82.25893918128654,12,60
725,2022-04-16,0.02493765586034913,8.571428571428571,75.79618666666667,11,58
725,2022-04-17,0.06931382793451758,8.857142857142858,67.39689946236558,7,56
725,2022-04-18,0.05425287356321839,8.571428571428571,70.2115322222222,5,61
725,2022-04-19,0.04342544791982994,8.142857142857142,80.81897807017545,9,63
725,2022-04-20,0.023351085620647277,8.142857142857142,80.41614649122806,7,69
725,2022-04-21,0.0322061191626409,8.0,77.13655148809524,9,69
725,2022-04-22,0.031171019376579612,8.571428571428571,66.84092194444445,12,65
725,2022-04-23,0.03302689819543752,8.571428571428571,68.37762444444444,9,66
725,2022-04-24,0.022289384208537967,8.285714285714286,75.96886695402299,5,71
725,2022-04-25,0.0250280164363093,8.0,77.01607232142858,10,69
725,2022-04-26,0.05604566683964712,8.714285714285714,62.982286338797806,11,69
725,2022-04-27,0.07633587786259542,9.0,57.016149470899464,13,68
725,2022-04-28,0.029689608636977057,9.857142857142858,47.93100724637681,9,69
725,2022-04-29,0.06003584229390681,9.857142857142858,46.35140676328502,8,68
725,2022-04-30,0.03194444444444444,9.285714285714286,46.123095897435896,10,65
725,2022-05-01,0.040584415584415584,9.428571428571429,41.90429974747475,10,65
726,2022-04-15,0.5,7.714285714285714,25.955627469135806,7,41
726,2022-04-16,0.4852941176470588,7.428571428571429,29.001271153846158,6,40
726,2022-04-17,0.453781512605042,7.142857142857143,28.51131266666667,4,42
726,2022-04-18,0.545,6.428571428571429,32.43587074074074,5,43
726,2022-04-19,0.6260869565217392,6.0,35.43244444444444,9,42
726,2022-04-20,0.2894736842105263,6.142857142857143,32.75359418604651,5,46
726,2022-04-21,0.5598455598455598,5.857142857142857,25.37723699186992,6,52
726,2022-04-22,0.41496598639455784,6.0,26.744856349206348,6,56
726,2022-04-23,0.44881889763779526,5.857142857142857,24.281358536585362,5,59
726,2022-04-24,0.6460176991150443,5.714285714285714,27.413316666666663,6,61
726,2022-04-25,0.5854922279792746,6.0,24.923492857142854,6,60
726,2022-04-26,0.6367521367521367,6.142857142857143,21.451902713178296,8,60
726,2022-04-27,0.45652173913043476,6.0,23.862937698412697,9,60
726,2022-04-28,0.5614525139664804,6.571428571428571,25.72848985507246,12,56
726,2022-04-29,0.5449438202247191,7.428571428571429,25.73312628205128,10,54
726,2022-04-30,0.54,8.0,25.78780863095238,8,56
726,2022-05-01,0.41964285714285715,8.428571428571429,24.796731355932202,8,55
727,2022-04-15,0.13105413105413105,4.285714285714286,29.591515000000005,2,32
727,2022-04-16,0.1337099811676083,3.857142857142857,25.07680308641975,4,33
727,2022-04-17,0.10686015831134564,3.857142857142857,27.268076543209876,7,29
727,2022-04-18,0.16353887399463807,4.428571428571429,26.25878494623656,5,26
727,2022-04-19,0.14795918367346939,4.285714285714286,22.67915611111111,4,31
727,2022-04-20,0.12790697674418605,3.857142857142857,21.78576790123457,3,39
727,2022-04-21,0.07859078590785908,4.0,22.03651488095238,6,36
727,2022-04-22,0.10321489001692047,4.428571428571429,23.297817204301076,3,40
727,2022-04-23,0.10466760961810467,4.571428571428571,21.545779687499998,5,41
727,2022-04-24,0.22349570200573066,4.714285714285714,21.531664646464648,3,41
727,2022-04-25,0.15030674846625766,4.142857142857143,20.160084482758624,2,43
727,2022-04-26,0.10445468509984639,3.7142857142857144,23.11400064102564,9,43
727,2022-04-27,0.08791208791208792,4.428571428571429,22.37254193548387,11,40
727,2022-04-28,0.06711409395973154,5.571428571428571,19.57766794871795,3,45
727,2022-04-29,0.08734602463605823,5.142857142857143,17.986133796296297,7,42
727,2022-04-30,0.1320754716981132,5.714285714285714,19.76874,6,42
727,2022-05-01,0.10970464135021098,5.857142857142857,16.855927235772356,3,45
728,2022-04-15,0.170083523158694,8.285714285714286,55.916056896551716,5,55
728,2022-04-16,0.09731876861966236,8.0,60.067139880952375,9,53
728,2022-04-17,0.28325508607198746,7.428571428571429,67.98352115384616,9,56
728,2022-04-18,0.2005420054200542,7.285714285714286,69.45148137254903,5,60
728,2022-04-19,0.18275862068965518,7.0,74.4426380952381,7,64
728,2022-04-20,0.08781362007168458,7.0,69.55305306122447,9,64
728,2022-04-21,0.09471153846153846,7.142857142857143,59.08401399999999,8,65
728,2022-04-22,0.09469964664310954,7.428571428571429,62.52230801282052,8,69
728,2022-04-23,0.2185430463576159,7.857142857142857,58.71608696969698,7,70
728,2022-04-24,0.12968917470525188,7.571428571428571,56.161376729559755,12,67
728,2022-04-25,0.20689655172413793,8.0,53.286384226190485,9,65
728,2022-04-26,0.1388888888888889,8.571428571428571,45.808975277777776,11,63
728,2022-04-27,0.1634182908545727,9.142857142857142,45.44873645833333,9,65
728,2022-04-28,0.13627992633517497,9.142857142857142,48.164751822916664,9,63
728,2022-04-29,0.14709851551956815,9.285714285714286,44.17063230769231,12,56
728,2022-04-30,0.29557522123893804,9.857142857142858,39.03462077294686,8,54
728,2022-05-01,0.24874371859296482,10.0,37.672084523809524,9,51
729,2022-04-15,0.6521739130434783,8.428571428571429,17.69328728813559,4,45
729,2022-04-16,0.5,7.857142857142857,19.353658484848484,3,47
729,2022-04-17,0.5445544554455446,7.0,15.741036394557824,7,46
729,2022-04-18,0.6470588235294118,7.142857142857143,13.880847333333335,6,45
729,2022-04-19,0.7547169811320755,6.571428571428571,11.958059420289855,6,41
729,2022-04-20,0.5752688172043011,6.142857142857143,12.37480542635659,8,37
729,2022-04-21,0.7263157894736842,6.0,10.94788611111111,3,37
729,2022-04-22,0.656441717791411,5.285714285714286,13.960636036036037,12,27
729,2022-04-23,0.6643356643356644,6.428571428571429,12.618622962962963,5,26
729,2022-04-24,0.5681818181818182,6.714285714285714,14.070271985815602,6,25
729,2022-04-25,0.0,6.571428571428571,14.019935507246375,5,22
729,2022-04-26,0.4666666666666667,6.428571428571429,14.506367407407408,2,24
729,2022-04-27,0.4383561643835616,5.857142857142857,15.229710162601625,4,24
729,2022-04-28,0.5,5.285714285714286,14.955463063063066,3,24
729,2022-04-29,0.0,5.285714285714286,12.984518018018017,2,25
729,2022-04-30,0.6086956521739131,3.857142857142857,11.493835802469137,4,24
729,2022-05-01,0.6222222222222222,3.7142857142857144,8.589689743589743,5,22
730,2022-04-15,0.6995073891625616,3.142857142857143,40.97395909090909,5,26
730,2022-04-16,0.8327402135231317,3.0,46.940915079365084,9,24
730,2022-04-17,0.6319018404907976,3.142857142857143,56.80836363636363,11,20
730,2022-04-18,0.686046511627907,3.5714285714285716,51.17063533333333,3,17
730,2022-04-22,0.7590361445783133,4.0,50.536880357142856,3,16
730,2022-04-23,0.7186858316221766,3.7142857142857144,66.17399230769232,7,13
730,2022-04-24,0.6993603411513859,3.4285714285714284,80.56636319444445,7,13
730,2022-04-29,0.6981818181818182,2.4285714285714284,106.16526568627451,2,13
730,2022-04-30,0.71900826446281,2.2857142857142856,111.58917812499999,4,14
730,2022-05-01,0.6897233201581028,1.8571428571428572,158.29453846153848,7,15
731,2022-04-15,0.5549828178694158,3.7142857142857144,49.9663282051282,4,38
731,2022-04-16,0.5425531914893617,4.0,57.63275416666666,6,37
731,2022-04-17,0.6069651741293532,4.571428571428571,55.53903229166667,7,35
731,2022-04-18,0.5915966386554622,5.0,48.893295238095234,6,36
731,2022-04-19,0.5606557377049181,4.857142857142857,51.20369607843138,3,36
731,2022-04-20,0.5916230366492147,5.0,51.84300380952381,5,34
731,2022-04-21,0.632,5.285714285714286,44.81033108108109,7,32
731,2022-04-22,0.5614035087719298,5.428571428571429,36.714421491228066,4,33
731,2022-04-23,0.4666666666666667,5.428571428571429,29.991022807017544,5,34
731,2022-04-24,0.69,5.285714285714286,27.278788288288286,5,32
731,2022-04-25,0.4537914691943128,5.0,28.629207142857144,7,27
731,2022-04-26,0.6415094339622641,5.142857142857143,27.506656018518512,3,25
731,2022-04-27,0.5865384615384616,5.142857142857143,22.96242037037037,3,25
731,2022-04-28,0.5231481481481481,4.857142857142857,23.247651960784317,5,22
731,2022-04-29,0.6625386996904025,4.571428571428571,26.041698437499996,5,21
731,2022-04-30,0.5862944162436549,4.714285714285714,26.394030303030302,6,19
731,2022-05-01,0.6180555555555556,4.857142857142857,29.10103676470588,3,19
732,2022-04-15,0.5449101796407185,2.4285714285714284,63.81599019607843,5,30
732,2022-04-16,0.5037037037037037,2.4285714285714284,58.64757156862745,7,26
732,2022-04-17,0.5809018567639257,2.4285714285714284,50.37627549019607,3,25
732,2022-04-18,0.2732824427480916,2.7142857142857144,50.92126228070176,7,20
732,2022-04-19,0.573170731707317,3.4285714285714284,51.12592708333333,3,20
732,2022-04-20,0.6666666666666666,3.857142857142857,47.01693024691358,2,22
732,2022-04-21,0.5421686746987951,3.857142857142857,47.51161049382716,3,22
732,2022-04-22,0.4512987012987013,4.285714285714286,44.74368888888888,5,19
732,2022-04-23,0.465324384787472,4.285714285714286,49.46590444444443,3,19
732,2022-04-24,0.26865671641791045,3.7142857142857144,46.404755128205124,2,24
732,2022-04-25,0.42105263157894735,3.5714285714285716,41.035952666666674,2,25
732,2022-04-26,0.5375939849624061,2.857142857142857,37.923500000000004,3,29
732,2022-04-27,0.4269870609981516,2.857142857142857,47.908695,4,27
732,2022-04-28,0.48951048951048953,3.142857142857143,48.7835106060606,3,24
732,2022-04-29,0.24390243902439024,3.142857142857143,50.21679621212122,2,22
732,2022-04-30,0.3251366120218579,2.7142857142857144,38.70845438596491,3,23
732,2022-05-01,0.46578366445916114,2.7142857142857144,37.83572894736842,7,21
733,2022-04-15,0.2857142857142857,1.5714285714285714,30.667598484848487,3,10
733,2022-04-16,0.42248062015503873,1.8571428571428572,29.92384615384615,2,10
733,2022-04-17,0.37748344370860926,1.8571428571428572,31.42841666666667,2,8
733,2022-04-18,0.40298507462686567,2.142857142857143,35.80408777777778,1,7
733,2022-04-19,0.38405797101449274,2.0,34.36108095238096,2,6
733,2022-04-20,0.338368580060423,2.142857142857143,33.00997777777778,2,4
733,2022-04-22,0.0,1.7142857142857142,41.80735694444444,1,4
733,2022-04-23,0.48214285714285715,1.4285714285714286,44.11613666666666,2,6
733,2022-04-26,0.5,1.0,42.40942380952381,1,11
733,2022-04-29,0.44776119402985076,0.5714285714285714,39.207566666666665,1,15
733,2022-04-30,0.3617283950617284,0.5714285714285714,49.9581,4,14
733,2022-05-01,0.41025641025641024,0.8571428571428571,61.67841111111111,2,14
734,2022-04-15,0.16908212560386474,8.0,29.523094345238096,5,31
734,2022-04-16,0.05,7.285714285714286,30.689395424836604,3,36
734,2022-04-17,0.0,6.714285714285714,23.373793262411347,1,41
734,2022-04-18,0.22666666666666666,6.285714285714286,21.18782196969697,5,40
734,2022-04-19,0.18411552346570398,6.0,18.35327619047619,8,37
734,2022-04-20,0.19245283018867926,5.428571428571429,17.74686622807018,7,34
734,2022-04-21,0.29213483146067415,5.285714285714286,16.80684684684685,6,32
734,2022-04-22,0.2,5.0,17.130523809523808,1,37
734,2022-04-23,0.17315436241610738,4.428571428571429,17.96713817204301,8,37
734,2022-04-24,0.1791530944625407,5.142857142857143,22.766868518518518,6,37
734,2022-04-25,0.1821705426356589,5.857142857142857,24.598256504065038,4,39
734,2022-04-26,0.19875776397515527,5.714285714285714,24.085692083333335,5,38
734,2022-04-27,0.17682926829268292,5.285714285714286,29.36754369369369,4,39
734,2022-04-28,0.1724137931034483,4.857142857142857,31.3244181372549,4,37
734,2022-04-29,0.18604651162790697,4.571428571428571,35.930651041666664,6,34
734,2022-04-30,0.2125984251968504,5.285714285714286,34.144423423423426,8,31
734,2022-05-01,0.21621621621621623,5.285714285714286,32.98844099099099,6,28
735,2022-04-18,0.16666666666666666,0.42857142857142855,15.748827777777779,1,14
735,2022-04-19,0.24436090225563908,0.5714285714285714,16.023425000000003,1,14
735,2022-04-20,0.2560386473429952,0.7142857142857143,35.36343,3,14
735,2022-04-21,0.2796610169491525,1.1428571428571428,22.4049375,3,13
735,2022-04-22,0.27450980392156865,1.5714285714285714,34.13655,3,11
735,2022-04-23,0.3592233009708738,2.0,26.982535714285717,4,10
735,2022-04-24,0.19796954314720813,2.5714285714285716,30.02364722222223,0,14
735,2022-04-26,0.0,2.0,34.02371071428572,1,20
735,2022-04-27,0.3834080717488789,2.0,25.972035714285717,3,21
735,2022-04-28,0.21875,2.0,42.11251190476191,2,20
735,2022-04-29,0.0,1.8571428571428572,30.71805384615385,1,20
735,2022-04-30,0.4375,1.5714285714285714,36.09829545454545,3,19
735,2022-05-01,0.27741935483870966,1.4285714285714286,27.50649333333333,4,15
736,2022-04-16,0.10526315789473684,0.5714285714285714,5.9662749999999996,2,13
736,2022-04-17,0.32727272727272727,0.8571428571428571,7.352772222222222,2,12
736,2022-04-18,0.3333333333333333,1.1428571428571428,8.983433333333332,2,13
736,2022-04-19,0.0,1.1428571428571428,7.909058333333334,1,14
736,2022-04-20,0.28104575163398693,1.1428571428571428,7.909058333333334,3,15
736,2022-04-21,0.0,1.5714285714285714,9.222963636363637,2,19
736,2022-04-22,0.21794871794871795,1.7142857142857142,8.449997222222223,2,21
736,2022-04-23,0.17333333333333334,2.0,12.930782142857142,1,21
736,2022-04-24,0.25,1.8571428571428572,14.302832051282051,1,23
736,2022-04-25,0.2398843930635838,1.7142857142857142,13.182165277777777,3,21
736,2022-04-26,0.03636363636363636,1.8571428571428572,20.98960256410256,2,20
736,2022-04-27,0.38235294117647056,2.0,19.695733333333333,4,17
736,2022-04-28,0.2813163481953291,2.142857142857143,25.787246666666665,6,13
736,2022-04-29,0.33055555555555555,2.7142857142857144,35.43976315789474,4,13
736,2022-04-30,0.19008264462809918,3.0,34.35749285714286,1,16
736,2022-05-01,0.09502262443438914,3.0,34.36387777777778,3,16
737,2022-04-15,0.18430034129692832,3.5714285714285716,13.596708666666666,4,40
737,2022-04-16,0.23728813559322035,3.857142857142857,14.469414197530865,7,41
