user_id,activity_date,long_view_rate_t,interactions_t,prior_7d_sessions_per_day,prior_7d_avg_minutes_per_session,sessions_t,returned_d1
734,2022-04-16,0.05,20,7.285714285714286,30.689395424836604,3,1
734,2022-04-17,0.0,1,6.714285714285714,23.373793262411347,1,1
734,2022-04-18,0.22666666666666666,150,6.285714285714286,21.187821969696973,5,1
734,2022-04-19,0.18411552346570398,277,6.0,18.35327619047619,8,1
734,2022-04-20,0.19245283018867926,265,5.428571428571429,17.74686622807018,7,1
734,2022-04-21,0.29213483146067415,267,5.285714285714286,16.80684684684685,6,1
734,2022-04-22,0.2,35,5.0,17.13052380952381,1,1
734,2022-04-23,0.17315436241610738,745,4.428571428571429,17.967138172043015,8,1
734,2022-04-24,0.1791530944625407,307,5.142857142857143,22.766868518518518,6,1
734,2022-04-25,0.1821705426356589,258,5.857142857142857,24.59825650406504,4,1
734,2022-04-26,0.19875776397515527,644,5.714285714285714,24.085692083333335,5,1
734,2022-04-27,0.17682926829268292,492,5.285714285714286,29.36754369369369,4,1
734,2022-04-28,0.1724137931034483,580,4.857142857142857,31.324418137254906,4,1
734,2022-04-29,0.18604651162790697,258,4.571428571428571,35.930651041666664,6,1
734,2022-04-30,0.2125984251968504,508,5.285714285714286,34.144423423423426,8,1
734,2022-05-01,0.21621621621621623,74,5.285714285714286,32.988440990990995,6,1
734,2022-05-02,0.10911016949152542,1888,5.285714285714286,28.383171171171178,6,1
734,2022-05-03,0.14807692307692308,520,5.571428571428571,36.890869230769226,4,1
734,2022-05-04,0.14987714987714987,407,5.428571428571429,37.71119210526316,5,1
734,2022-05-05,0.18,50,5.571428571428571,35.77339316239316,2,1
734,2022-05-06,0.4,25,5.285714285714286,31.846313063063064,3,1
734,2022-05-07,0.1955128205128205,312,4.857142857142857,31.649315196078426,5,1
735,2022-04-18,0.16666666666666666,78,0.42857142857142855,15.748827777777779,1,1
735,2022-04-19,0.24436090225563908,266,0.5714285714285714,16.023425000000003,1,1
735,2022-04-20,0.2560386473429952,207,0.7142857142857143,35.36343000000001,3,1
735,2022-04-21,0.2796610169491525,590,1.1428571428571428,22.404937500000003,3,1
735,2022-04-22,0.27450980392156865,51,1.5714285714285714,34.13655,3,1
735,2022-04-23,0.3592233009708738,103,2.0,26.982535714285714,4,1
735,2022-04-24,0.19796954314720813,394,2.5714285714285716,30.023647222222223,0,0
735,2022-04-26,0.0,1,2.0,34.02371071428571,1,1
735,2022-04-27,0.3834080717488789,446,2.0,25.972035714285717,3,1
735,2022-04-28,0.21875,96,2.0,42.11251190476191,2,1
735,2022-04-29,0.0,2,1.8571428571428572,30.718053846153847,1,1
735,2022-04-30,0.4375,64,1.5714285714285714,36.09829545454546,3,1
735,2022-05-01,0.27741935483870966,310,1.4285714285714286,27.50649333333334,4,1
735,2022-05-02,0.4111111111111111,360,2.0,26.860467857142858,3,1
735,2022-05-03,0.30985915492957744,71,2.4285714285714284,33.56048823529412,4,1
735,2022-05-04,0.3698630136986301,219,2.857142857142857,29.718341666666667,4,1
735,2022-05-05,0.4423076923076923,52,3.0,20.46808015873016,1,1
735,2022-05-06,0.6363636363636364,11,2.857142857142857,26.21068166666667,1,1
735,2022-05-07,0.3888888888888889,54,2.857142857142857,27.042025000000002,2,1
736,2022-04-16,0.10526315789473684,209,0.5714285714285714,5.9662749999999996,2,1
736,2022-04-17,0.32727272727272727,55,0.8571428571428571,7.352772222222222,2,1
736,2022-04-18,0.3333333333333333,39,1.1428571428571428,8.983433333333334,2,1
736,2022-04-19,0.0,1,1.1428571428571428,7.909058333333332,1,1
736,2022-04-20,0.28104575163398693,153,1.1428571428571428,7.909058333333332,3,1
736,2022-04-21,0.0,20,1.5714285714285714,9.222963636363637,2,1
736,2022-04-22,0.21794871794871795,234,1.7142857142857142,8.449997222222223,2,1
736,2022-04-23,0.17333333333333334,75,2.0,12.930782142857144,1,1
736,2022-04-24,0.25,4,1.8571428571428572,14.302832051282053,1,1
736,2022-04-25,0.2398843930635838,346,1.7142857142857142,13.182165277777779,3,1
736,2022-04-26,0.03636363636363636,55,1.8571428571428572,20.98960256410256,2,1
736,2022-04-27,0.38235294117647056,204,2.0,19.695733333333333,4,1
736,2022-04-28,0.2813163481953291,942,2.142857142857143,25.787246666666668,6,1
736,2022-04-29,0.33055555555555555,360,2.7142857142857144,35.43976315789473,4,1
736,2022-04-30,0.19008264462809918,121,3.0,34.35749285714286,1,1
736,2022-05-01,0.09502262443438914,442,3.0,34.36387777777778,3,1
736,2022-05-02,0.16666666666666666,156,3.2857142857142856,33.8202231884058,1,1
736,2022-05-03,0.14285714285714285,7,3.0,32.0325880952381,1,1
736,2022-05-04,0.2200392927308448,509,2.857142857142857,33.5079625,1,1
736,2022-05-05,0.1592920353982301,339,2.4285714285714284,36.59405196078431,2,1
736,2022-05-06,0.26744186046511625,172,1.8571428571428572,32.79421153846154,4,1
736,2022-05-07,0.2813067150635209,551,1.8571428571428572,25.48007051282051,4,1
737,2022-04-15,0.18430034129692832,293,3.5714285714285716,13.596708666666668,4,1
737,2022-04-16,0.23728813559322035,236,3.857142857142857,14.469414197530863,7,1
737,2022-04-17,0.17307692307692307,52,4.285714285714286,13.211746666666667,4,1
737,2022-04-18,0.17050691244239632,217,4.285714285714286,13.540559444444444,6,1
737,2022-04-19,0.31179775280898875,356,4.714285714285714,14.769862626262626,5,1
737,2022-04-20,0.0410958904109589,73,5.0,14.771636190476192,5,1
737,2022-04-21,0.3925233644859813,107,5.428571428571429,14.879857894736844,5,1
737,2022-04-22,0.3497536945812808,203,5.142857142857143,14.115452314814815,8,1
737,2022-04-23,0.1590909090909091,44,5.714285714285714,12.15044625,8,1
737,2022-04-24,0.0811965811965812,234,5.857142857142857,9.478623170731709,4,1
737,2022-04-25,0.3455056179775281,356,5.857142857142857,10.056406504065041,7,1
737,2022-04-26,0.2774566473988439,346,6.0,10.729312301587301,6,1
737,2022-04-27,0.25225225225225223,111,6.142857142857143,11.569221705426356,2,1
737,2022-04-28,0.29411764705882354,34,5.714285714285714,12.304337083333333,4,1
737,2022-04-29,0.4161849710982659,346,5.571428571428571,11.890749572649574,4,1
737,2022-04-30,0.34,100,5.0,16.00577333333333,5,1
737,2022-05-01,0.28431372549019607,102,4.571428571428571,18.1560546875,5,1
737,2022-05-02,0.4074074074074074,27,4.714285714285714,18.84062727272727,5,1
737,2022-05-03,0.36046511627906974,86,4.428571428571429,15.940594623655914,6,1
737,2022-05-04,0.4018264840182648,219,4.428571428571429,14.712864516129029,4,1
737,2022-05-05,0.3763440860215054,93,4.714285714285714,15.80948686868687,4,1
737,2022-05-06,0.2549019607843137,102,4.714285714285714,16.356839393939392,6,1
737,2022-05-07,0.22746781115879827,233,5.0,11.782635238095237,5,1
738,2022-04-15,0.09090909090909091,33,2.4285714285714284,20.48319019607843,1,1
738,2022-04-16,0.21875,32,2.4285714285714284,18.570834313725488,1,1
738,2022-04-17,0.27358490566037735,212,2.4285714285714284,17.901506862745094,4,1
738,2022-04-18,0.27848101265822783,79,2.5714285714285716,21.381067592592593,2,1
738,2022-04-19,0.3163841807909605,177,2.7142857142857144,23.860733333333336,4,1
738,2022-04-20,0.27137546468401486,269,3.0,22.38166984126984,7,1
738,2022-04-21,0.27491408934707906,291,3.4285714285714284,21.59217222222222,3,1
738,2022-04-22,0.2911392405063291,158,3.142857142857143,23.20646590909091,2,1
738,2022-04-23,0.2,20,3.2857142857142856,24.64543985507246,2,1
738,2022-04-24,0.2705479452054795,292,3.4285714285714284,23.481010416666663,2,1
738,2022-04-25,0.26595744680851063,94,3.142857142857143,28.982687878787875,0,1
738,2022-04-26,0.18840579710144928,138,2.857142857142857,28.456220833333333,2,1
738,2022-04-27,0.28451882845188287,239,2.5714285714285716,29.00218611111111,3,1
738,2022-04-28,0.35294117647058826,17,2.0,29.860479761904763,5,1
738,2022-04-29,0.2857142857142857,14,2.2857142857142856,22.765471875000003,1,1
738,2022-04-30,0.26666666666666666,30,2.142857142857143,19.75538777777778,3,1
738,2022-05-01,0.2631578947368421,57,2.2857142857142856,18.78299270833333,2,1
738,2022-05-02,0.2,10,2.2857142857142856,9.846139583333333,1,1
738,2022-05-03,0.23214285714285715,56,2.4285714285714284,9.483958823529411,1,1
738,2022-05-04,0.16883116883116883,77,2.2857142857142856,9.665816666666666,4,1
738,2022-05-05,0.14285714285714285,14,2.4285714285714284,5.26902450980392,2,1
738,2022-05-06,0.2903225806451613,124,2.0,5.441821428571428,2,1
738,2022-05-07,0.29357798165137616,109,2.142857142857143,9.840736666666666,3,1
739,2022-04-15,0.1836734693877551,147,6.142857142857143,20.85433565891473,7,1
739,2022-04-16,0.20068027210884354,294,6.285714285714286,19.78354090909091,8,1
739,2022-04-17,0.21746575342465754,584,6.714285714285714,23.748395744680852,9,1
739,2022-04-18,0.11616161616161616,396,6.714285714285714,19.079220921985815,4,1
739,2022-04-19,0.12990196078431374,408,6.428571428571429,20.678064814814814,6,1
739,2022-04-20,0.15362731152204837,703,6.571428571428571,20.507916666666667,5,1
739,2022-04-21,0.022857142857142857,700,6.428571428571429,22.662246296296296,10,1
739,2022-04-22,0.05818540433925049,1014,7.0,23.38758265306123,6,1
739,2022-04-23,0.06694560669456066,956,6.857142857142857,25.08867118055556,6,1
739,2022-04-24,0.04170905391658189,983,6.571428571428571,24.723593115942027,6,1
739,2022-04-25,0.13615023474178403,213,6.142857142857143,27.332823255813956,4,1
739,2022-04-26,0.06569343065693431,411,6.142857142857143,25.824174418604656,5,1
739,2022-04-27,0.1891891891891892,296,6.0,24.557197619047617,5,1
739,2022-04-28,0.008944543828264758,559,6.0,23.88800833333334,6,1
739,2022-04-29,0.08673469387755102,784,5.428571428571429,24.2589947368421,6,1
739,2022-04-30,0.06335493160547156,1389,5.428571428571429,23.67385526315789,11,1
739,2022-05-01,0.07168458781362007,558,6.142857142857143,23.27132945736434,10,1
739,2022-05-02,0.0900763358778626,655,6.714285714285714,21.862871985815605,10,1
739,2022-05-03,0.22644927536231885,552,7.571428571428571,23.70846257861635,5,1
739,2022-05-04,0.025974025974025976,154,7.571428571428571,25.451316981132074,3,1
739,2022-05-05,0.12480252764612954,633,7.285714285714286,24.33168071895425,7,1
739,2022-05-06,0.14057507987220447,1252,7.428571428571429,26.442351923076924,8,1
739,2022-05-07,0.029069767441860465,172,7.714285714285714,30.155683024691363,5,1
740,2022-04-15,0.2741535920726672,1211,6.142857142857143,83.33555968992248,5,1
740,2022-04-16,0.28385899814471244,1617,5.857142857142857,90.29261666666667,8,1
740,2022-04-17,0.17869087434304826,2093,6.285714285714286,86.5415981060606,4,1
740,2022-04-18,0.302158273381295,278,6.285714285714286,87.82383143939393,8,1
740,2022-04-19,0.3178717598908595,733,6.714285714285714,76.44147127659572,6,1
740,2022-04-20,0.2667578659370725,731,6.714285714285714,74.66339468085106,9,1
740,2022-04-21,0.3269035532994924,985,7.0,67.54039591836734,8,1
740,2022-04-22,0.29949964260185846,1399,6.857142857142857,68.18257083333334,3,1
740,2022-04-23,0.27995642701525053,918,6.571428571428571,72.38446630434782,9,1
740,2022-04-24,0.32287822878228783,542,6.714285714285714,63.924400000000006,8,1
740,2022-04-25,0.36153071500503525,993,7.285714285714286,54.264304901960784,7,1
740,2022-04-26,0.345707656612529,862,7.142857142857143,64.011979,6,1
740,2022-04-27,0.3944153577661431,573,7.142857142857143,64.02312766666667,8,1
740,2022-04-28,0.3463203463203463,1386,7.0,67.75806836734694,5,1
740,2022-04-29,0.25505716798592787,1137,6.571428571428571,74.99996521739129,8,1
740,2022-04-30,0.3253253253253253,999,7.285714285714286,66.53765653594772,4,1
740,2022-05-01,0.3452685421994885,391,6.571428571428571,80.19469746376812,7,1
740,2022-05-02,0.3467289719626168,1070,6.428571428571429,82.37496148148148,5,1
740,2022-05-03,0.2855603448275862,928,6.142857142857143,85.75207209302326,3,1
740,2022-05-04,0.43666666666666665,300,5.714285714285714,95.34226333333334,6,1
740,2022-05-05,0.33459119496855344,795,5.428571428571429,92.94638815789473,9,1
740,2022-05-06,0.28542914171656686,501,6.0,79.08743412698414,7,1
740,2022-05-07,0.3668763102725367,477,5.857142857142857,76.55431056910571,7,1
741,2022-04-16,0.7433155080213903,187,0.8571428571428571,28.917583333333337,4,1
741,2022-04-17,0.6632653061224489,98,1.4285714285714286,38.142845,2,0
741,2022-04-19,0.686046511627907,86,1.2857142857142858,45.379422222222225,2,1
741,2022-04-20,0.5726495726495726,117,1.2857142857142858,42.470792592592595,2,1
741,2022-04-21,0.6237623762376238,101,1.4285714285714286,49.94318833333334,2,1
741,2022-04-22,0.6734006734006734,297,1.7142857142857142,50.33813194444445,7,1
741,2022-04-23,0.6894736842105263,380,2.7142857142857144,46.29079385964912,8,1
741,2022-04-24,0.6576923076923077,260,3.2857142857142856,45.06227826086956,8,1
741,2022-04-25,0.6997578692493946,413,4.142857142857143,44.32947528735632,8,1
741,2022-04-26,0.7676767676767676,99,5.285714285714286,43.75482837837838,3,1
741,2022-04-27,0.5847457627118644,236,5.428571428571429,43.071728508771926,4,1
741,2022-04-28,0.6139767054908486,601,5.714285714285714,41.85209999999999,9,1
741,2022-04-29,0.6169590643274854,342,6.714285714285714,41.27540709219858,9,1
741,2022-04-30,0.6118012422360248,322,7.0,39.48447959183674,7,1
741,2022-05-01,0.6120689655172413,464,6.857142857142857,37.30515243055556,7,1
741,2022-05-02,0.6645435244161358,471,6.714285714285714,38.93408652482269,8,1
741,2022-05-03,0.6010362694300518,386,6.714285714285714,40.43990744680851,9,1
741,2022-05-04,0.6560364464692483,439,7.571428571428571,40.606625157232706,7,1
741,2022-05-05,0.584870848708487,542,8.0,41.72849226190476,9,1
741,2022-05-06,0.6576271186440678,590,8.0,41.88729345238095,9,1
741,2022-05-07,0.6379690949227373,453,8.0,45.96151011904762,9,1
742,2022-04-15,0.5384615384615384,65,3.7142857142857144,37.94950897435898,6,1
742,2022-04-16,0.29411764705882354,85,4.0,22.579452976190478,2,1
742,2022-04-17,0.5517241379310345,29,3.7142857142857144,22.08572371794872,4,1
742,2022-04-18,0.5138888888888888,72,3.7142857142857144,17.893528846153842,3,1
742,2022-04-19,0.45454545454545453,33,3.7142857142857144,15.745552564102564,2,1
742,2022-04-20,0.4090909090909091,66,3.4285714285714284,14.315184722222222,3,1
742,2022-04-21,0.4942528735632184,87,3.2857142857142856,13.17952536231884,3,1
742,2022-04-22,0.5223880597014925,67,3.2857142857142856,16.98790072463768,4,1
742,2022-04-23,0.34265734265734266,143,3.0,19.064659523809524,3,1
742,2022-04-24,0.25943396226415094,212,3.142857142857143,23.993838636363638,5,1
742,2022-04-25,0.5053763440860215,93,3.2857142857142856,26.277772463768116,5,1
742,2022-04-26,0.29411764705882354,187,3.5714285714285716,23.74489,4,1
742,2022-04-27,0.3442622950819672,61,3.857142857142857,24.393364197530868,4,1
742,2022-04-28,0.17832167832167833,572,4.0,24.687357142857145,6,1
742,2022-04-29,0.29347826086956524,460,4.428571428571429,25.12503817204301,6,1
742,2022-04-30,0.1630901287553648,233,4.714285714285714,29.101247979797982,5,1
742,2022-05-01,0.20253164556962025,316,5.0,25.27407714285715,7,1
742,2022-05-02,0.23636363636363636,110,5.285714285714286,23.52924279279279,2,1
742,2022-05-03,0.22580645161290322,155,4.857142857142857,26.653164215686274,5,1
742,2022-05-04,0.2708333333333333,144,5.0,24.787418095238095,3,1
742,2022-05-05,0.2815533980582524,103,4.857142857142857,24.31817205882353,2,1
742,2022-05-06,0.1918819188191882,271,4.285714285714286,21.643029444444444,4,0
743,2022-04-16,0.25,56,0.42857142857142855,11.091516666666665,1,1
743,2022-04-17,0.15135135135135136,370,0.42857142857142855,12.047444444444444,3,1
743,2022-04-18,0.2153846153846154,260,0.8571428571428571,14.00948611111111,2,1
743,2022-04-19,0.09905660377358491,424,1.1428571428571428,17.045197916666666,3,1
743,2022-04-20,0.16666666666666666,150,1.4285714285714286,14.912143333333333,1,1
743,2022-04-21,0.1523809523809524,210,1.5714285714285714,15.011260606060608,4,0
743,2022-04-23,0.25340599455040874,367,2.0,14.66052380952381,3,1
743,2022-04-24,0.21153846153846154,52,2.2857142857142856,19.809652083333333,1,1
743,2022-04-25,0.16666666666666666,78,2.0,20.453477380952382,2,1
743,2022-04-26,0.34375,32,2.0,17.76779761904762,1,1
743,2022-04-27,0.14685314685314685,143,1.7142857142857142,17.856258333333333,1,1
743,2022-04-28,0.19658119658119658,117,1.7142857142857142,17.7606625,1,1
743,2022-04-29,0.2247191011235955,89,1.2857142857142858,20.877822222222225,1,1
743,2022-04-30,0.19230769230769232,52,1.4285714285714286,20.08742,2,1
743,2022-05-01,0.18181818181818182,99,1.2857142857142858,10.384092592592593,1,1
743,2022-05-02,0.0,2,1.2857142857142858,11.526948148148147,1,0
743,2022-05-04,0.3116883116883117,77,1.0,12.031590476190475,2,1
743,2022-05-05,0.08661417322834646,127,1.1428571428571428,12.661441666666667,2,1
743,2022-05-06,0.20425531914893616,235,1.2857142857142858,11.026898148148147,5,1
743,2022-05-07,0.16279069767441862,215,1.8571428571428572,11.637220512820514,2,1
744,2022-04-15,0.16715976331360946,676,9.0,26.617405026455028,9,1
744,2022-04-16,0.2496798975672215,781,9.0,28.07655925925926,10,1
744,2022-04-17,0.20770519262981574,597,8.857142857142858,31.19276801075269,9,1
744,2022-04-18,0.12745098039215685,306,8.857142857142858,33.574916397849464,13,1
744,2022-04-19,0.1544461778471139,641,9.714285714285714,27.729012499999996,11,1
744,2022-04-20,0.1676300578034682,346,10.0,28.156715714285713,10,1
744,2022-04-21,0.1,710,10.142857142857142,26.367849061032864,11,1
744,2022-04-22,0.15015015015015015,666,10.428571428571429,23.74060045662101,12,1
744,2022-04-23,0.17029972752043596,734,10.857142857142858,22.68821951754386,12,1
744,2022-04-24,0.13005780346820808,346,11.142857142857142,20.204037606837606,7,1
744,2022-04-25,0.11909650924024641,487,10.857142857142858,21.2246201754386,11,1
744,2022-04-26,0.12604042806183116,841,10.571428571428571,23.063660360360366,10,1
744,2022-04-27,0.19433198380566802,741,10.428571428571429,24.428357762557074,11,1
744,2022-04-28,0.16546762589928057,278,10.571428571428571,25.384823648648652,6,1
744,2022-04-29,0.09860312243221035,1217,9.857142857142858,25.506705072463767,11,1
744,2022-04-30,0.15767045454545456,704,9.714285714285714,28.86682254901961,10,1
744,2022-05-01,0.11752136752136752,468,9.428571428571429,30.82653207070707,8,1
744,2022-05-02,0.14847161572052403,916,9.571428571428571,28.723642537313435,12,1
744,2022-05-03,0.15292353823088456,667,9.714285714285714,30.15515122549019,12,1
744,2022-05-04,0.17037861915367483,898,10.0,27.01013261904762,11,1
744,2022-05-05,0.15584415584415584,924,10.0,28.542664285714284,8,1
744,2022-05-06,0.1325,800,10.285714285714286,30.64935625,12,1
744,2022-05-07,0.13193116634799235,1046,10.428571428571429,27.13933584474886,10,1
745,2022-04-15,0.26370757180156656,383,5.142857142857143,24.366345833333334,6,1
745,2022-04-16,0.5897435897435898,78,5.142857142857143,22.613837500000002,7,1
745,2022-04-17,0.5476190476190477,126,5.714285714285714,21.440357499999998,6,1
745,2022-04-18,0.5230769230769231,130,5.714285714285714,22.498224999999998,4,1
745,2022-04-19,0.5172413793103449,58,5.571428571428571,22.53998461538461,3,1
745,2022-04-20,0.23786407766990292,206,5.0,23.803612857142856,6,1
745,2022-04-21,0.5051546391752577,97,5.571428571428571,23.659082905982906,6,1
745,2022-04-22,0.549618320610687,131,5.428571428571429,19.229067982456144,6,1
745,2022-04-23,0.4444444444444444,63,5.428571428571429,19.824902192982456,7,1
745,2022-04-24,0.5508474576271186,118,5.428571428571429,19.797229824561402,7,1
745,2022-04-25,0.5508982035928144,167,5.571428571428571,19.058152991452992,6,1
745,2022-04-26,0.4375,80,5.857142857142857,21.608863414634143,6,1
745,2022-04-27,0.3776223776223776,143,6.285714285714286,20.412570833333334,10,1
745,2022-04-28,0.6370370370370371,135,6.857142857142857,18.211826388888888,6,1
745,2022-04-29,0.4634146341463415,82,6.857142857142857,19.764263541666665,3,1
745,2022-04-30,0.5045871559633027,109,6.428571428571429,18.834490370370368,7,1
745,2022-05-01,0.2967032967032967,91,6.428571428571429,19.471182962962963,5,1
745,2022-05-02,0.225,80,6.142857142857143,19.589019767441858,5,1
745,2022-05-03,0.5573770491803278,122,6.0,15.719659920634921,8,1
745,2022-05-04,0.5213675213675214,117,6.285714285714286,16.054629924242423,7,1
745,2022-05-05,0.4731182795698925,279,5.857142857142857,16.165699999999998,4,1
745,2022-05-06,0.5130434782608696,115,5.571428571428571,18.637387606837606,6,1
745,2022-05-07,0.171875,64,6.0,18.228263492063494,2,1
746,2022-04-17,0.2,5,0.2857142857142857,18.310583333333334,1,1
746,2022-04-18,0.5102040816326531,49,0.42857142857142855,12.555344444444444,1,0
746,2022-04-21,0.5862068965517241,29,0.2857142857142857,14.616375,2,1
746,2022-04-22,0.5681818181818182,44,0.5714285714285714,9.791645833333332,2,0
746,2022-04-24,0.45985401459854014,137,0.8571428571428571,8.750180555555556,2,1
746,2022-04-25,0.5408805031446541,159,1.0,16.69845,3,1
746,2022-04-26,0.5402298850574713,87,1.2857142857142858,21.978909259259257,2,0
746,2022-04-29,0.5106382978723404,94,1.2857142857142858,29.271916666666666,2,0
746,2022-05-02,0.375,8,1.0,35.03628333333334,1,0
746,2022-05-04,0.43548387096774194,124,0.42857142857142855,20.19138888888889,1,0
746,2022-05-06,0.35294117647058826,17,0.5714285714285714,29.587508333333332,2,1
746,2022-05-07,0.0,1,0.5714285714285714,16.380170833333334,1,1
747,2022-04-15,0.5688622754491018,334,7.0,42.67474591836734,7,1
747,2022-04-16,0.5654952076677316,313,6.714285714285714,43.24859007092199,7,1
747,2022-04-17,0.38073394495412843,218,6.857142857142857,38.91819097222223,5,1
747,2022-04-18,0.39954853273137697,443,6.571428571428571,39.49966268115942,8,1
747,2022-04-19,0.6304347826086957,138,6.714285714285714,36.17967553191489,2,1
747,2022-04-20,0.6090225563909775,133,6.142857142857143,36.093241085271316,3,1
747,2022-04-21,0.5172413793103449,29,5.571428571428571,37.81299316239316,1,1
747,2022-04-22,0.4774774774774775,111,4.714285714285714,34.071031313131314,4,1
747,2022-04-23,0.4699248120300752,798,4.285714285714286,33.054793333333336,8,1
747,2022-04-24,0.47577092511013214,227,4.428571428571429,37.87694139784947,4,1
747,2022-04-25,0.5432098765432098,243,4.285714285714286,39.86714222222222,3,1
747,2022-04-26,0.4528301886792453,159,3.5714285714285716,42.66486866666667,1,1
747,2022-04-27,0.6153846153846154,104,3.4285714285714284,42.16522777777778,3,1
747,2022-04-28,0.43373493975903615,166,3.4285714285714284,39.99039097222222,3,1
747,2022-04-29,0.48623853211009177,109,3.7142857142857144,38.90714038461538,5,1
747,2022-04-30,0.5038560411311054,389,3.857142857142857,36.14656172839506,8,1
747,2022-05-01,0.5446685878962536,347,3.857142857142857,31.22227654320988,5,1
747,2022-05-02,0.41317365269461076,334,4.0,32.47390535714286,8,1
747,2022-05-03,0.6113744075829384,211,4.714285714285714,28.53253686868687,5,1
747,2022-05-04,0.564935064935065,154,5.285714285714286,30.44950315315315,9,1
747,2022-05-05,0.4447513812154696,362,6.142857142857143,28.651329457364344,6,1
747,2022-05-06,0.45,40,6.571428571428571,29.602789855072466,2,1
747,2022-05-07,0.5851063829787234,94,6.142857142857143,30.750126744186048,3,1
748,2022-04-15,0.47701149425287354,174,7.142857142857143,16.72785733333333,8,1
748,2022-04-16,0.3668639053254438,338,7.285714285714286,18.18766405228758,8,1
748,2022-04-17,0.5833333333333334,72,7.714285714285714,16.507117592592593,6,1
748,2022-04-18,0.5307692307692308,130,7.714285714285714,17.89951111111111,3,1
748,2022-04-19,0.5189873417721519,158,6.857142857142857,20.317399652777777,5,1
748,2022-04-20,0.11206896551724138,116,6.285714285714286,22.258179166666665,4,1
748,2022-04-21,0.36395759717314485,283,5.857142857142857,18.728768292682926,8,1
748,2022-04-22,0.41237113402061853,194,6.0,19.643861111111114,7,1
748,2022-04-23,0.2618510158013544,443,5.857142857142857,18.714084959349595,8,1
748,2022-04-24,0.46360153256704983,261,5.857142857142857,18.650573983739836,7,1
748,2022-04-25,0.5252525252525253,99,6.0,17.43258134920635,8,1
748,2022-04-26,0.5280898876404494,178,6.714285714285714,14.24549219858156,10,1
748,2022-04-27,0.5252525252525253,198,7.428571428571429,11.93413108974359,6,1
748,2022-04-28,0.6149425287356322,174,7.714285714285714,13.793054629629628,7,1
748,2022-04-29,0.7071129707112971,239,7.571428571428571,13.836597484276732,6,1
748,2022-04-30,0.4950980392156863,204,7.428571428571429,17.486758974358978,5,1
748,2022-05-01,0.41903171953255425,599,7.0,18.959275850340134,6,1
748,2022-05-02,0.13089430894308943,2460,6.857142857142857,30.021546527777776,9,1
748,2022-05-03,0.30923076923076925,650,7.0,36.66247687074829,11,1
748,2022-05-04,0.49523809523809526,315,7.142857142857143,41.09965266666667,6,1
748,2022-05-05,0.3674418604651163,645,7.142857142857143,42.300522666666666,6,1
748,2022-05-06,0.48418491484184917,411,7.0,48.04044285714286,10,1
748,2022-05-07,0.42738589211618255,241,7.571428571428571,44.9769965408805,11,1
749,2022-04-15,0.5909090909090909,110,3.7142857142857144,10.29376923076923,3,1
749,2022-04-16,0.3333333333333333,15,3.4285714285714284,12.595457638888888,3,1
749,2022-04-17,0.578125,128,3.0,11.845474603174603,4,1
749,2022-04-18,0.16666666666666666,12,3.142857142857143,14.496026515151517,4,1
749,2022-04-19,0.5660377358490566,53,3.4285714285714284,14.417177083333334,5,1
749,2022-04-20,0.6666666666666666,15,3.7142857142857144,14.55218782051282,2,1
749,2022-04-21,0.8064516129032258,31,3.7142857142857144,14.878834615384616,3,1
749,2022-04-22,0.2,10,3.4285714285714284,15.734922916666667,2,1
749,2022-04-23,0.6901408450704225,71,3.2857142857142856,10.973335507246375,4,1
749,2022-04-24,0.723404255319149,47,3.4285714285714284,12.973129166666666,7,1
749,2022-04-25,0.6764705882352942,102,3.857142857142857,7.805825308641975,6,1
749,2022-04-26,0.552,250,4.142857142857143,11.239292528735632,8,1
749,2022-04-27,0.5070422535211268,284,4.571428571428571,16.006183854166665,5,1
749,2022-04-28,0.453781512605042,119,5.0,18.221809999999998,2,1
749,2022-04-29,0.6428571428571429,70,4.857142857142857,19.829255882352943,4,1
749,2022-04-30,0.5,136,5.142857142857143,18.864691203703703,6,1
749,2022-05-01,0.5428571428571428,70,5.428571428571429,20.267465789473682,5,1
749,2022-05-02,0.509090909090909,55,5.142857142857143,22.395560648148145,1,1
749,2022-05-03,0.7815126050420168,119,4.428571428571429,23.08026505376344,4,1
749,2022-05-04,0.0,1,3.857142857142857,23.163038271604936,1,1
749,2022-05-05,0.6440677966101694,59,3.2857142857142856,21.317823188405796,2,1
749,2022-05-06,0.631578947368421,19,3.2857142857142856,20.746557971014493,1,1
749,2022-05-07,0.5841584158415841,101,2.857142857142857,23.5921725,4,1
750,2022-04-15,0.18766066838046272,389,5.714285714285714,28.043090416666665,5,1
750,2022-04-16,0.2776203966005666,353,5.857142857142857,29.72423617886179,8,1
750,2022-04-17,0.2895927601809955,442,6.428571428571429,27.389426296296293,5,1
750,2022-04-18,0.3641304347826087,368,6.857142857142857,32.92751284722222,8,1
750,2022-04-19,0.11320754716981132,689,7.142857142857143,30.94141733333333,6,1
750,2022-04-20,0.1814621409921671,766,6.714285714285714,41.194954964539,9,1
750,2022-04-21,0.26778242677824265,239,7.142857142857143,45.87781533333334,6,1
750,2022-04-22,0.32657657657657657,444,6.714285714285714,51.521280141843974,8,1
750,2022-04-23,0.20235756385068762,509,7.142857142857143,51.858199000000006,12,1
750,2022-04-24,0.2225609756097561,328,7.714285714285714,47.50852746913581,8,1
750,2022-04-25,0.22992125984251968,635,8.142857142857142,41.18672251461989,7,1
